PWA,Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule),Timestamp Start,Timestamp End
zumatawwwzumatacom1,6.96795000043,6.96800100012,5.09996898472e-05,core 2 cpu_frequency,2.05384624961e-05,1570802709.97,1570802709.97
zumatawwwzumatacom1,6.96800100012,7.01053600013,0.0425350000151,core 2 cpu_idle,0.000647446502729,1570802709.97,1570802710.01
zumatawwwzumatacom1,7.01053600013,7.01076900028,0.000233000144362,core 2 cpu_frequency,9.38332123373e-05,1570802710.01,1570802710.01
zumatawwwzumatacom1,7.01076900028,7.03168000048,0.0209110002033,core 2 cpu_idle,0.000318296789595,1570802710.01,1570802710.03
zumatawwwzumatacom1,7.03168000048,7.03172800038,4.79998998344e-05,core 2 cpu_frequency,1.93303948616e-05,1570802710.03,1570802710.03
zumatawwwzumatacom1,7.03172800038,7.06723500043,0.0355070000514,core 2 cpu_idle,0.000540469801283,1570802710.03,1570802710.07
zumatawwwzumatacom1,7.06723500043,7.06729500042,5.99999912083e-05,core 2 cpu_frequency,2.41630404594e-05,1570802710.07,1570802710.07
zumatawwwzumatacom1,7.06729500042,7.0817900002,0.0144949997775,core 2 cpu_idle,0.000220635639114,1570802710.07,1570802710.08
zumatawwwzumatacom1,7.0817900002,7.08184000012,4.99999150634e-05,core 2 cpu_frequency,2.01358357945e-05,1570802710.08,1570802710.08
zumatawwwzumatacom1,7.08184000012,7.08708200045,0.00524200033396,core 2 cpu_idle,7.97911080834e-05,1570802710.08,1570802710.09
zumatawwwzumatacom1,7.08708200045,7.08719300013,0.000110999681056,core 2 cpu_frequency,4.47015029555e-05,1570802710.09,1570802710.09
zumatawwwzumatacom1,7.08719300013,7.10013100039,0.0129380002618,core 2 cpu_idle,0.000196935770985,1570802710.09,1570802710.1
zumatawwwzumatacom1,7.10013100039,7.10098400014,0.000852999743074,core 2 cpu_frequency,0.000343517838732,1570802710.1,1570802710.1
zumatawwwzumatacom1,7.10098400014,7.10709200008,0.0061079999432,core 2 cpu_idle,9.29729211354e-05,1570802710.1,1570802710.11
zumatawwwzumatacom1,7.10709200008,7.10715500033,6.30002468824e-05,core 2 cpu_frequency,2.53712956239e-05,1570802710.11,1570802710.11
zumatawwwzumatacom1,7.10715500033,7.10877800034,0.0016230000183,core 2 cpu_idle,2.47044947785e-05,1570802710.11,1570802710.11
zumatawwwzumatacom1,7.10877800034,7.10881700041,3.90000641346e-05,core 2 cpu_frequency,1.57060044281e-05,1570802710.11,1570802710.11
zumatawwwzumatacom1,7.10881700041,7.12742100051,0.018604000099,core 2 cpu_idle,0.000283180787507,1570802710.11,1570802710.13
zumatawwwzumatacom1,7.12742100051,7.12744300021,2.19997018576e-05,core 2 cpu_frequency,8.85966273285e-06,1570802710.13,1570802710.13
zumatawwwzumatacom1,7.12744300021,7.14731000038,0.0198670001701,core 2 cpu_idle,0.000302405543088,1570802710.13,1570802710.15
zumatawwwzumatacom1,7.14731000038,7.14756500022,0.00025499984622,core 2 cpu_frequency,0.00010269287507,1570802710.15,1570802710.15
zumatawwwzumatacom1,7.14756500022,7.14763500029,7.00000673532e-05,core 2 cpu_frequency,2.81902451243e-05,1570802710.15,1570802710.15
zumatawwwzumatacom1,7.14763500029,7.16893400019,0.0212989998981,core 2 cpu_idle,0.000324202726949,1570802710.15,1570802710.17
zumatawwwzumatacom1,7.16893400019,7.16912400024,0.00019000004977,core 2 cpu_frequency,7.65163260432e-05,1570802710.17,1570802710.17
zumatawwwzumatacom1,7.16912400024,7.19057700038,0.0214530001394,core 2 cpu_idle,0.000326546841623,1570802710.17,1570802710.19
zumatawwwzumatacom1,7.19057700038,7.19170000032,0.00112299993634,core 2 cpu_frequency,0.000452251614564,1570802710.19,1570802710.19
zumatawwwzumatacom1,7.19170000032,7.21137500042,0.0196750001051,core 2 cpu_idle,0.000299483014099,1570802710.19,1570802710.21
zumatawwwzumatacom1,7.21137500042,7.2132810005,0.00190600007772,core 2 cpu_frequency,0.000767579395701,1570802710.21,1570802710.21
zumatawwwzumatacom1,7.2132810005,7.24722000025,0.0339389997534,core 2 cpu_idle,0.000516602484747,1570802710.21,1570802710.25
zumatawwwzumatacom1,7.24722000025,7.24776300043,0.000543000176549,core 2 cpu_frequency,0.000218675619299,1570802710.25,1570802710.25
zumatawwwzumatacom1,7.24776300043,7.24798000045,0.000217000022531,core 2 cpu_idle,3.30306584295e-06,1570802710.25,1570802710.25
zumatawwwzumatacom1,7.24798000045,7.24803000037,4.99999150634e-05,core 2 cpu_frequency,2.01358357945e-05,1570802710.25,1570802710.25
zumatawwwzumatacom1,7.24803000037,7.28762600012,0.039595999755,core 2 cpu_idle,0.00060271051027,1570802710.25,1570802710.29
zumatawwwzumatacom1,7.28762600012,7.2877460001,0.000119999982417,core 2 cpu_frequency,4.83260809189e-05,1570802710.29,1570802710.29
zumatawwwzumatacom1,7.2877460001,7.30712200049,0.0193760003895,core 2 cpu_idle,0.000294931789928,1570802710.29,1570802710.31
zumatawwwzumatacom1,7.30712200049,7.30716100009,3.89995984733e-05,core 2 cpu_frequency,1.57058168982e-05,1570802710.31,1570802710.31
zumatawwwzumatacom1,7.30716100009,7.36715300009,0.059991999995,core 2 cpu_idle,0.000913168227923,1570802710.31,1570802710.37
zumatawwwzumatacom1,7.36715300009,7.36807200033,0.000919000245631,core 2 cpu_frequency,0.00037009738952,1570802710.37,1570802710.37
zumatawwwzumatacom1,7.36807200033,7.38714400027,0.0190719999373,core 2 cpu_idle,0.000290304447046,1570802710.37,1570802710.39
zumatawwwzumatacom1,7.38714400027,7.39355200017,0.00640799989924,core 2 cpu_frequency,0.00258061305862,1570802710.39,1570802710.39
zumatawwwzumatacom1,7.39355200017,7.40716500022,0.0136130000465,core 2 cpu_idle,0.000207210280207,1570802710.39,1570802710.41
zumatawwwzumatacom1,7.40716500022,7.41117300047,0.00400800025091,core 2 cpu_frequency,0.00161409144024,1570802710.41,1570802710.41
zumatawwwzumatacom1,7.41117300047,7.42706000013,0.0158869996667,core 2 cpu_idle,0.000241823965427,1570802710.41,1570802710.43
zumatawwwzumatacom1,7.42706000013,7.42759900028,0.000539000146091,core 2 cpu_frequency,0.000217064737433,1570802710.43,1570802710.43
zumatawwwzumatacom1,7.42759900028,7.46713600028,0.0395370000042,core 2 cpu_idle,0.000601812445564,1570802710.43,1570802710.47
zumatawwwzumatacom1,7.46713600028,7.46817400027,0.0010379999876,core 2 cpu_frequency,0.000418020656207,1570802710.47,1570802710.47
zumatawwwzumatacom1,7.46817400027,7.47508900007,0.00691499980167,core 2 cpu_idle,0.000105256669481,1570802710.47,1570802710.48
zumatawwwzumatacom1,7.47508900007,7.47541800048,0.000329000409693,core 2 cpu_frequency,0.00013249418959,1570802710.48,1570802710.48
zumatawwwzumatacom1,7.47541800048,7.49537200015,0.0199539996684,core 2 cpu_idle,0.000303729805952,1570802710.48,1570802710.5
zumatawwwzumatacom1,7.49537200015,7.49541300023,4.10000793636e-05,core 2 cpu_frequency,1.65114453611e-05,1570802710.5,1570802710.5
zumatawwwzumatacom1,7.49541300023,7.5071290005,0.0117160002701,core 2 cpu_idle,0.000178335098111,1570802710.5,1570802710.51
zumatawwwzumatacom1,7.5071290005,7.5071600005,3.10000032187e-05,core 2 cpu_frequency,1.24842406962e-05,1570802710.51,1570802710.51
zumatawwwzumatacom1,7.5071600005,7.52710000006,0.0199399995618,core 2 cpu_idle,0.000303516703329,1570802710.51,1570802710.53
zumatawwwzumatacom1,7.52710000006,7.52713700011,3.70000489056e-05,core 2 cpu_frequency,1.49005634951e-05,1570802710.53,1570802710.53
zumatawwwzumatacom1,7.52713700011,7.54042300023,0.0132860001177,core 2 cpu_idle,0.000202232850791,1570802710.53,1570802710.54
zumatawwwzumatacom1,7.54042300023,7.54055700032,0.00013400008902,core 2 cpu_frequency,5.39641674497e-05,1570802710.54,1570802710.54
zumatawwwzumatacom1,7.54055700032,7.56375800027,0.0232009999454,core 2 cpu_idle,0.000353154020669,1570802710.54,1570802710.56
zumatawwwzumatacom1,7.56375800027,7.56458200049,0.000824000220746,core 2 cpu_frequency,0.000331839226498,1570802710.56,1570802710.56
zumatawwwzumatacom1,7.56458200049,7.57241100026,0.00782899977639,core 2 cpu_idle,0.000119169120096,1570802710.56,1570802710.57
zumatawwwzumatacom1,7.57241100026,7.57267000014,0.000258999876678,core 2 cpu_frequency,0.000104303756936,1570802710.57,1570802710.57
zumatawwwzumatacom1,7.57267000014,7.58706600033,0.0143960001878,core 2 cpu_idle,0.000219128716859,1570802710.57,1570802710.59
zumatawwwzumatacom1,7.58706600033,7.59021300031,0.00314699998125,core 2 cpu_frequency,0.00126735165025,1570802710.59,1570802710.59
zumatawwwzumatacom1,7.59021300031,7.59180800011,0.00159499980509,core 2 cpu_idle,2.42782895332e-05,1570802710.59,1570802710.59
zumatawwwzumatacom1,7.59180800011,7.59215100016,0.000343000050634,core 2 cpu_frequency,0.000138132088591,1570802710.59,1570802710.59
zumatawwwzumatacom1,7.59215100016,7.5925710001,0.000419999938458,core 2 cpu_idle,6.39302906324e-06,1570802710.59,1570802710.59
zumatawwwzumatacom1,7.5925710001,7.59294200037,0.00037100026384,core 2 cpu_frequency,0.000149408261653,1570802710.59,1570802710.59
zumatawwwzumatacom1,7.59294200037,7.61270700023,0.019764999859,core 2 cpu_idle,0.000300852945354,1570802710.59,1570802710.61
zumatawwwzumatacom1,7.61270700023,7.61273300042,2.60001979768e-05,core 2 cpu_frequency,1.04707321287e-05,1570802710.61,1570802710.61
zumatawwwzumatacom1,7.61273300042,7.62730600033,0.0145729999058,core 2 cpu_idle,0.000221822918066,1570802710.61,1570802710.63
zumatawwwzumatacom1,7.62730600033,7.6277470002,0.000440999865532,core 2 cpu_frequency,0.000177598319247,1570802710.63,1570802710.63
zumatawwwzumatacom1,7.6277470002,7.64714800008,0.0194009998813,core 2 cpu_idle,0.000295312319694,1570802710.63,1570802710.65
zumatawwwzumatacom1,7.64714800008,7.64794900035,0.000801000278443,core 2 cpu_frequency,0.000322576749534,1570802710.65,1570802710.65
zumatawwwzumatacom1,7.64794900035,7.66713900026,0.0191899999045,core 2 cpu_idle,0.000292100583546,1570802710.65,1570802710.67
zumatawwwzumatacom1,7.66713900026,7.66854800051,0.00140900025144,core 2 cpu_frequency,0.00056742891786,1570802710.67,1570802710.67
zumatawwwzumatacom1,7.66854800051,7.69169000024,0.023141999729,core 2 cpu_idle,0.000352255948875,1570802710.67,1570802710.69
zumatawwwzumatacom1,7.69169000024,7.69173700036,4.70001250505e-05,core 2 cpu_frequency,1.892776816e-05,1570802710.69,1570802710.69
zumatawwwzumatacom1,7.69173700036,7.70327700023,0.0115399998613,core 2 cpu_idle,0.000175656107888,1570802710.69,1570802710.7
zumatawwwzumatacom1,7.70327700023,7.7043700004,0.00109300017357,core 2 cpu_frequency,0.000440170188099,1570802710.7,1570802710.7
zumatawwwzumatacom1,7.7043700004,7.72338700015,0.0190169997513,core 2 cpu_idle,0.000289467261715,1570802710.7,1570802710.72
zumatawwwzumatacom1,7.72338700015,7.72342200018,3.50000336766e-05,core 2 cpu_frequency,1.40951225622e-05,1570802710.72,1570802710.72
zumatawwwzumatacom1,7.72342200018,7.74376400048,0.0203420002945,core 2 cpu_idle,0.000309635757482,1570802710.72,1570802710.74
zumatawwwzumatacom1,7.74376400048,7.74404000025,0.000275999773294,core 2 cpu_frequency,0.000111149911101,1570802710.74,1570802710.74
zumatawwwzumatacom1,7.74404000025,7.7637640005,0.0197240002453,core 2 cpu_idle,0.000300228869734,1570802710.74,1570802710.76
zumatawwwzumatacom1,7.7637640005,7.76702600019,0.00326199969277,core 2 cpu_frequency,0.00131366403507,1570802710.76,1570802710.77
zumatawwwzumatacom1,7.76702600019,7.7745670001,0.00754099991173,core 2 cpu_frequency,0.00303689187785,1570802710.77,1570802710.77
zumatawwwzumatacom1,7.7745670001,7.78705600044,0.0124890003353,core 2 cpu_idle,0.000190101318604,1570802710.77,1570802710.79
zumatawwwzumatacom1,7.78705600044,7.78726600017,0.000209999736398,core 2 cpu_frequency,8.45705478431e-05,1570802710.79,1570802710.79
zumatawwwzumatacom1,7.78726600017,7.8019340001,0.0146679999307,core 2 cpu_idle,0.000223268960945,1570802710.79,1570802710.8
zumatawwwzumatacom1,7.8019340001,7.80226000026,0.000326000154018,core 2 cpu_frequency,0.000131285934426,1570802710.8,1570802710.8
zumatawwwzumatacom1,7.80226000026,7.82207800029,0.0198180000298,core 2 cpu_idle,0.000301659687453,1570802710.8,1570802710.82
zumatawwwzumatacom1,7.82207800029,7.82219000021,0.000111999921501,core 2 cpu_frequency,4.5104317187e-05,1570802710.82,1570802710.82
zumatawwwzumatacom1,7.82219000021,7.84379600035,0.0216060001403,core 2 cpu_idle,0.000328875731136,1570802710.82,1570802710.84
zumatawwwzumatacom1,7.84379600035,7.84410400037,0.000308000016958,core 2 cpu_frequency,0.000124036966029,1570802710.84,1570802710.84
zumatawwwzumatacom1,6.25140800048,6.26730500022,0.0158969997428,core 3 cpu_idle,0.000241976181586,1570802709.25,1570802709.27
zumatawwwzumatacom1,6.26730500022,6.26732800016,2.29999423027e-05,core 3 cpu_frequency,9.26247696429e-06,1570802709.27,1570802709.27
zumatawwwzumatacom1,6.26732800016,6.2871430004,0.0198150002398,core 3 cpu_idle,0.00030161402615,1570802709.27,1570802709.29
zumatawwwzumatacom1,6.2871430004,6.28718200047,3.90000641346e-05,core 3 cpu_frequency,1.57060044281e-05,1570802709.29,1570802709.29
zumatawwwzumatacom1,6.28718200047,6.30828800006,0.0211059995927,core 3 cpu_idle,0.0003212649728,1570802709.29,1570802709.31
zumatawwwzumatacom1,6.30828800006,6.30832600035,3.80002893507e-05,core 3 cpu_frequency,1.53033777266e-05,1570802709.31,1570802709.31
zumatawwwzumatacom1,6.30832600035,6.36720300047,0.0588770001195,core 3 cpu_idle,0.00089619625732,1570802709.31,1570802709.37
zumatawwwzumatacom1,6.36720300047,6.36814100016,0.000937999691814,core 3 cpu_frequency,0.000377748797088,1570802709.37,1570802709.37
zumatawwwzumatacom1,6.36814100016,6.3871170003,0.0189760001376,core 3 cpu_idle,0.000288843186095,1570802709.37,1570802709.39
zumatawwwzumatacom1,6.3871170003,6.39218000043,0.00506300013512,core 3 cpu_frequency,0.00203895825062,1570802709.39,1570802709.39
zumatawwwzumatacom1,6.39218000043,6.40716100018,0.0149809997529,core 3 cpu_idle,0.000228033287738,1570802709.39,1570802709.41
zumatawwwzumatacom1,6.40716100018,6.41081600031,0.00365500012413,core 3 cpu_frequency,0.00147193214699,1570802709.41,1570802709.41
zumatawwwzumatacom1,6.41081600031,6.42706700042,0.0162510001101,core 3 cpu_idle,0.000247364598175,1570802709.41,1570802709.43
zumatawwwzumatacom1,6.42706700042,6.42715100013,8.39997082949e-05,core 3 cpu_frequency,3.38281441253e-05,1570802709.43,1570802709.43
zumatawwwzumatacom1,6.42715100013,6.48812700016,0.060976000037,core 3 cpu_idle,0.000928146184564,1570802709.43,1570802709.49
zumatawwwzumatacom1,6.48812700016,6.49666400021,0.00853700004518,core 3 cpu_frequency,0.00343799846199,1570802709.49,1570802709.5
zumatawwwzumatacom1,6.49666400021,6.50922100013,0.0125569999218,core 3 cpu_idle,0.00019113637431,1570802709.5,1570802709.51
zumatawwwzumatacom1,6.50922100013,6.51026200037,0.00104100024328,core 3 cpu_frequency,0.000419228911372,1570802709.51,1570802709.51
zumatawwwzumatacom1,6.51026200037,6.52761500049,0.0173530001193,core 3 cpu_idle,0.000264138691316,1570802709.51,1570802709.53
zumatawwwzumatacom1,6.52761500049,6.52821300039,0.000597999896854,core 3 cpu_frequency,0.000240824963661,1570802709.53,1570802709.53
zumatawwwzumatacom1,6.52821300039,6.54673900036,0.0185259999707,core 3 cpu_idle,0.000281993508555,1570802709.53,1570802709.55
zumatawwwzumatacom1,6.54673900036,6.54695300013,0.000213999766856,core 3 cpu_frequency,8.6181429709e-05,1570802709.55,1570802709.55
zumatawwwzumatacom1,6.54695300013,6.54720800044,0.000255000311881,core 3 cpu_idle,3.8814872473e-06,1570802709.55,1570802709.55
zumatawwwzumatacom1,6.54720800044,6.55083400011,0.00362599967048,core 3 cpu_frequency,0.00146025315969,1570802709.55,1570802709.55
zumatawwwzumatacom1,6.55083400011,6.55484800041,0.00401400029659,core 3 cpu_idle,6.10991055146e-05,1570802709.55,1570802709.55
zumatawwwzumatacom1,6.55484800041,6.55541600008,0.000567999668419,core 3 cpu_frequency,0.000228743349667,1570802709.55,1570802709.56
zumatawwwzumatacom1,6.55541600008,6.56753900042,0.0121230003424,core 3 cpu_idle,0.000184530249712,1570802709.56,1570802709.57
zumatawwwzumatacom1,6.56753900042,6.5695890002,0.00204999977723,core 3 cpu_frequency,0.000825570580286,1570802709.57,1570802709.57
zumatawwwzumatacom1,6.5695890002,6.57108100038,0.00149200018495,core 3 cpu_idle,2.27104808153e-05,1570802709.57,1570802709.57
zumatawwwzumatacom1,6.57108100038,6.57143900031,0.000357999932021,core 3 cpu_frequency,0.000144172801824,1570802709.57,1570802709.57
zumatawwwzumatacom1,6.57143900031,6.59115200024,0.0197129999287,core 3 cpu_idle,0.000300061428415,1570802709.57,1570802709.59
zumatawwwzumatacom1,6.59115200024,6.5911860005,3.40002588928e-05,core 3 cpu_frequency,1.36924958606e-05,1570802709.59,1570802709.59
zumatawwwzumatacom1,6.5911860005,6.61112000048,0.0199339999817,core 3 cpu_idle,0.000303425380722,1570802709.59,1570802709.61
zumatawwwzumatacom1,6.61112000048,6.6111700004,4.99999150634e-05,core 3 cpu_frequency,2.01358357945e-05,1570802709.61,1570802709.61
zumatawwwzumatacom1,6.6111700004,6.62708300026,0.0159129998647,core 3 cpu_idle,0.00024221972744,1570802709.61,1570802709.63
zumatawwwzumatacom1,6.62708300026,6.62712600036,4.30000945926e-05,core 3 cpu_frequency,1.73168862941e-05,1570802709.63,1570802709.63
zumatawwwzumatacom1,6.62712600036,6.64745900035,0.0203329999931,core 3 cpu_idle,0.000309498759395,1570802709.63,1570802709.65
zumatawwwzumatacom1,6.64745900035,6.65781000024,0.010350999888,core 3 cpu_frequency,0.00416852776231,1570802709.65,1570802709.66
zumatawwwzumatacom1,6.65781000024,6.65999700036,0.00218700012192,core 3 cpu_frequency,0.0008807430029,1570802709.66,1570802709.66
zumatawwwzumatacom1,6.65999700036,6.67887600046,0.0188790000975,core 3 cpu_idle,0.000287366699984,1570802709.66,1570802709.68
zumatawwwzumatacom1,6.67887600046,6.68024900043,0.00137299997732,core 3 cpu_frequency,0.000552930981067,1570802709.68,1570802709.68
zumatawwwzumatacom1,6.68024900043,6.7070960002,0.0268469997682,core 3 cpu_idle,0.000408651606971,1570802709.68,1570802709.71
zumatawwwzumatacom1,6.7070960002,6.70902000042,0.00192400021479,core 3 cpu_frequency,0.000774828364098,1570802709.71,1570802709.71
zumatawwwzumatacom1,6.70902000042,6.74722700007,0.0382069996558,core 3 cpu_idle,0.000581567845261,1570802709.71,1570802709.75
zumatawwwzumatacom1,6.74722700007,6.75208600005,0.00485899997875,core 3 cpu_frequency,0.00195680383804,1570802709.75,1570802709.75
zumatawwwzumatacom1,6.75208600005,6.78724500025,0.0351590001956,core 3 cpu_idle,0.000535172721477,1570802709.75,1570802709.79
zumatawwwzumatacom1,6.78724500025,6.78811300034,0.000868000090122,core 3 cpu_frequency,0.000349558739494,1570802709.79,1570802709.79
zumatawwwzumatacom1,6.78811300034,6.79031700036,0.00220400001854,core 3 cpu_frequency,0.000887589157065,1570802709.79,1570802709.79
zumatawwwzumatacom1,6.79031700036,6.81663800031,0.0263209999539,core 3 cpu_idle,0.000400645100798,1570802709.79,1570802709.82
zumatawwwzumatacom1,6.81663800031,6.81672600005,8.79997387528e-05,core 3 cpu_frequency,3.54390259912e-05,1570802709.82,1570802709.82
zumatawwwzumatacom1,6.81672600005,6.82158600027,0.0048600002192,core 3 cpu_idle,7.39764933365e-05,1570802709.82,1570802709.82
zumatawwwzumatacom1,6.82158600027,6.82192600006,0.00033999979496,core 3 cpu_frequency,0.000136923833427,1570802709.82,1570802709.82
zumatawwwzumatacom1,6.82192600006,6.82706700033,0.00514100026339,core 3 cpu_idle,7.82537355092e-05,1570802709.82,1570802709.83
zumatawwwzumatacom1,6.82706700033,6.82732900046,0.000262000132352,core 3 cpu_frequency,0.0001055120121,1570802709.83,1570802709.83
zumatawwwzumatacom1,6.82732900046,6.8475030004,0.0201739999466,core 3 cpu_idle,0.000307078540187,1570802709.83,1570802709.85
zumatawwwzumatacom1,6.8475030004,6.84947900008,0.00197599967942,core 3 cpu_frequency,0.000795769453295,1570802709.85,1570802709.85
zumatawwwzumatacom1,6.84947900008,6.84967800044,0.000199000351131,core 3 cpu_idle,3.02908384474e-06,1570802709.85,1570802709.85
zumatawwwzumatacom1,6.84967800044,6.84971500048,3.70000489056e-05,core 3 cpu_frequency,1.49005634951e-05,1570802709.85,1570802709.85
zumatawwwzumatacom1,6.84971500048,6.87014400028,0.0204289997928,core 3 cpu_idle,0.000310960020346,1570802709.85,1570802709.87
zumatawwwzumatacom1,6.87014400028,6.87024700036,0.000103000085801,core 3 cpu_frequency,4.14799267535e-05,1570802709.87,1570802709.87
zumatawwwzumatacom1,6.87024700036,6.88706400013,0.0168169997633,core 3 cpu_idle,0.000255979961896,1570802709.87,1570802709.89
zumatawwwzumatacom1,6.88706400013,6.88710800046,4.40003350377e-05,core 3 cpu_frequency,1.77197005255e-05,1570802709.89,1570802709.89
zumatawwwzumatacom1,6.88710800046,6.9072110001,0.0201029996388,core 3 cpu_idle,0.000305997809001,1570802709.89,1570802709.91
zumatawwwzumatacom1,6.9072110001,6.90726000024,4.90001402795e-05,core 3 cpu_frequency,1.9733209093e-05,1570802709.91,1570802709.91
zumatawwwzumatacom1,6.90726000024,6.91844800021,0.0111879999749,core 3 cpu_idle,0.000170298141618,1570802709.91,1570802709.92
zumatawwwzumatacom1,6.91844800021,6.91848500026,3.70000489056e-05,core 3 cpu_frequency,1.49005634951e-05,1570802709.92,1570802709.92
zumatawwwzumatacom1,6.91848500026,6.93875100045,0.0202660001814,core 3 cpu_idle,0.000308478921762,1570802709.92,1570802709.94
zumatawwwzumatacom1,6.93875100045,6.94001500029,0.00126399984583,core 3 cpu_frequency,0.000509034731514,1570802709.94,1570802709.94
zumatawwwzumatacom1,6.94001500029,6.96002500039,0.0200100000948,core 3 cpu_idle,0.000304582216443,1570802709.94,1570802709.96
zumatawwwzumatacom1,6.96002500039,6.96023900015,0.000213999766856,core 3 cpu_frequency,8.6181429709e-05,1570802709.96,1570802709.96
zumatawwwzumatacom1,6.96023900015,6.96795400046,0.00771500030532,core 3 cpu_idle,0.000117433877148,1570802709.96,1570802709.97
zumatawwwzumatacom1,6.96795400046,6.97007200029,0.00211799982935,core 3 cpu_frequency,0.000852955384477,1570802709.97,1570802709.97
zumatawwwzumatacom1,6.97007200029,7.01054000016,0.0404679998755,core 3 cpu_idle,0.000615983660106,1570802709.97,1570802710.01
zumatawwwzumatacom1,7.01054000016,7.01059300033,5.30001707375e-05,core 3 cpu_frequency,2.1344090959e-05,1570802710.01,1570802710.01
zumatawwwzumatacom1,7.01059300033,7.03168400051,0.021091000177,core 3 cpu_idle,0.000321036659194,1570802710.01,1570802710.03
zumatawwwzumatacom1,7.03168400051,7.03650300018,0.00481899967417,core 3 cpu_frequency,0.00194069501938,1570802710.03,1570802710.04
zumatawwwzumatacom1,7.03650300018,7.06723900046,0.0307360002771,core 3 cpu_idle,0.000467848028218,1570802710.04,1570802710.07
zumatawwwzumatacom1,7.06723900046,7.06835500011,0.00111599965021,core 3 cpu_frequency,0.000449432477534,1570802710.07,1570802710.07
zumatawwwzumatacom1,7.06835500011,7.08179400023,0.0134390001185,core 3 cpu_idle,0.000204561740304,1570802710.07,1570802710.08
zumatawwwzumatacom1,7.08179400023,7.08401200036,0.00221800012514,core 3 cpu_frequency,0.000893227243596,1570802710.08,1570802710.08
zumatawwwzumatacom1,7.08401200036,7.08708600048,0.00307400012389,core 3 cpu_idle,4.67908928858e-05,1570802710.08,1570802710.09
zumatawwwzumatacom1,7.08708600048,7.08741000015,0.000323999673128,core 3 cpu_frequency,0.000130480305963,1570802710.09,1570802710.09
zumatawwwzumatacom1,7.08741000015,7.10013500042,0.0127250002697,core 3 cpu_idle,0.000193693591605,1570802710.09,1570802710.1
zumatawwwzumatacom1,7.10013500042,7.10071400041,0.000578999985009,core 3 cpu_frequency,0.000233173368563,1570802710.1,1570802710.1
zumatawwwzumatacom1,7.10071400041,7.10709500033,0.00638099992648,core 3 cpu_idle,9.71283903809e-05,1570802710.1,1570802710.11
zumatawwwzumatacom1,7.10709500033,7.10865600035,0.00156100001186,core 3 cpu_frequency,0.000628641866177,1570802710.11,1570802710.11
zumatawwwzumatacom1,7.10865600035,7.10878200037,0.000126000028104,core 3 cpu_idle,1.91790942778e-06,1570802710.11,1570802710.11
zumatawwwzumatacom1,7.10878200037,7.1088200002,3.79998236895e-05,core 3 cpu_frequency,1.53031901967e-05,1570802710.11,1570802710.11
zumatawwwzumatacom1,7.1088200002,7.12742300006,0.0186029998586,core 3 cpu_idle,0.000283165562347,1570802710.11,1570802710.13
zumatawwwzumatacom1,7.12742300006,7.12744900025,2.60001979768e-05,core 3 cpu_frequency,1.04707321287e-05,1570802710.13,1570802710.13
zumatawwwzumatacom1,7.12744900025,7.14731200039,0.0198630001396,core 3 cpu_idle,0.000302344656625,1570802710.13,1570802710.15
zumatawwwzumatacom1,7.14731200039,7.14733100031,1.89999118447e-05,core 3 cpu_frequency,7.65159509834e-06,1570802710.15,1570802710.15
zumatawwwzumatacom1,7.14733100031,7.14756700024,0.000235999934375,core 3 cpu_idle,3.59227300109e-06,1570802710.15,1570802710.15
zumatawwwzumatacom1,7.14756700024,7.14758300036,1.60001218319e-05,core 3 cpu_frequency,6.44352746382e-06,1570802710.15,1570802710.15
zumatawwwzumatacom1,7.14758300036,7.16893800022,0.0213549998589,core 3 cpu_idle,0.000325055130352,1570802710.15,1570802710.17
zumatawwwzumatacom1,7.16893800022,7.17400800018,0.00506999995559,core 3 cpu_frequency,0.00204177720012,1570802710.17,1570802710.17
zumatawwwzumatacom1,7.17400800018,7.19058100041,0.0165730002336,core 3 cpu_idle,0.000252265923056,1570802710.17,1570802710.19
zumatawwwzumatacom1,7.19058100041,7.19472900033,0.00414799991995,core 3 cpu_frequency,0.00167047174296,1570802710.19,1570802710.19
zumatawwwzumatacom1,7.19472900033,7.21138000023,0.0166509998962,core 3 cpu_idle,0.00025345319492,1570802710.19,1570802710.21
zumatawwwzumatacom1,7.21138000023,7.21506200032,0.00368200009689,core 3 cpu_frequency,0.00148280550582,1570802710.21,1570802710.22
zumatawwwzumatacom1,7.21506200032,7.24722400028,0.0321619999595,core 3 cpu_idle,0.000489553882384,1570802710.22,1570802710.25
zumatawwwzumatacom1,7.24722400028,7.2479120004,0.000688000116497,core 3 cpu_frequency,0.000277069618115,1570802710.25,1570802710.25
zumatawwwzumatacom1,7.2479120004,7.24798400048,7.20000825822e-05,core 3 cpu_idle,1.09594925703e-06,1570802710.25,1570802710.25
zumatawwwzumatacom1,7.24798400048,7.24877500022,0.000790999736637,core 3 cpu_frequency,0.000318549357339,1570802710.25,1570802710.25
zumatawwwzumatacom1,7.24877500022,7.28763100039,0.0388560001738,core 3 cpu_idle,0.000591446606646,1570802710.25,1570802710.29
zumatawwwzumatacom1,7.28763100039,7.28774700034,0.000115999951959,core 3 cpu_frequency,4.67151990529e-05,1570802710.29,1570802710.29
zumatawwwzumatacom1,7.28774700034,7.3071270003,0.0193799999543,core 3 cpu_idle,0.000294992669304,1570802710.29,1570802710.31
